Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2020-10-18T05:55:18+00:00,,,53.441867,-2.965768,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person and Vehicle search,2020-10-18T05:55:18+00:00,,,53.441867,-2.965768,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2020-10-18T19:51:52+00:00,,,53.392288,-2.982961,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,,False
Person search,2020-10-18T19:51:52+00:00,,,53.392288,-2.982961,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,,Arrest,,False
Person search,2020-10-18T19:53:56+00:00,,,53.475452,-2.885455,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,False
Person search,2020-10-18T19:53:56+00:00,,,53.475452,-2.885455,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,False
Person search,2020-10-18T19:58:12+00:00,,,53.475452,-2.885455,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,False
Person search,2020-10-18T19:58:12+00:00,,,53.475452,-2.885455,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,False
Person search,2020-10-18T20:01:33+00:00,,,53.409277,-2.978599,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
Person search,2020-10-18T20:01:33+00:00,,,53.409277,-2.978599,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,False
