Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-02-15T14:02:00+00:00,,,53.802606,-1.364942,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2021-02-15T18:02:00+00:00,,,53.991087,-1.104253,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,
Person search,2021-02-15T19:02:00+00:00,,,54.280762,-0.404391,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-15T19:02:00+00:00,,,54.280975,-0.406948,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-15T21:02:00+00:00,,,53.994262,-1.544536,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-15T21:02:00+00:00,,,53.994262,-1.544536,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-15T21:02:00+00:00,,,53.993621,-1.543674,Female,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-02-15T23:02:00+00:00,,,53.970394,-1.942020,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2021-02-15T23:02:00+00:00,,,54.281770,-0.405857,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-02-16T01:02:00+00:00,,,53.873879,-2.003553,Male,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-02-16T01:02:00+00:00,,,53.873879,-2.003553,Male,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-02-16T12:02:00+00:00,,,54.135395,-0.725142,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2021-02-16T12:02:00+00:00,,,54.135395,-0.725142,Female,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-16T14:02:00+00:00,,,54.347336,-1.441787,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2021-02-16T14:02:27+00:00,,,53.782573,-1.062167,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2021-02-16T16:02:00+00:00,,,53.992905,-1.542019,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-16T17:02:00+00:00,,,54.238520,-0.404670,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,
Person search,2021-02-16T17:02:00+00:00,,,54.238520,-0.404670,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,
Person search,2021-02-16T21:02:00+00:00,,,53.986935,-1.539126,Male,10-17,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-16T21:02:00+00:00,,,53.968496,-1.526265,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-17T04:02:02+00:00,,,54.273599,-0.436689,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-02-17T04:02:02+00:00,,,54.273599,-0.436689,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2021-02-17T13:02:00+00:00,,,54.139585,-1.524010,Male,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-02-17T13:02:00+00:00,,,54.139585,-1.524010,Male,25-34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2021-02-17T14:02:00+00:00,,,54.285600,-0.410026,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-17T15:02:00+00:00,,,53.995770,-1.544047,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-17T15:02:00+00:00,,,53.995770,-1.544047,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-17T15:02:00+00:00,,,53.995770,-1.544047,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2021-02-17T15:02:00+00:00,,,53.718323,-1.167883,Male,10-17,,White,,Firearms,A no further action disposal,True,
